,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_2.0,sex_2.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
2341,-0.028922048041546532,0.00015830157109619704,-0.006203187184310611,-0.006934926421306904,0.005634101216042271,0.008633401741681463,-0.01870002063418726,-0.00901106191429327,5.6307811536343695e-05,-0.010730877935286286,-0.0009293804427086511,-0.00013232060607810687,-0.0006689287965562979,0.0003977983276778825
2342,0.02907260491511606,-0.019294512965382867,0.001909761644584285,-0.015090707799444254,-0.011133285612751658,-0.047281905888503166,0.0012095195137677356,-0.009104554417273807,-0.0010697244226255211,0.01112140145513252,-0.00032081084698991005,-0.0004076295583413461,-0.0005498110745730556,0.0002921991156888808
2343,-0.02831312198180022,0.002776372856075789,-0.009182699057474614,-0.008375255046683024,0.0046843852646551,0.03074108952250841,-0.019439008337766368,-0.006966979383261554,-0.0001574454221533931,-0.02087517965838322,-0.0014415685574808482,0.001222360641979764,-0.0008192766879996774,-0.0009286234178580235
2344,0.06345521158937181,0.0031227570934790746,0.0058919232149118195,-0.016460605215549765,0.018049833746411375,0.0029754588869527546,0.07944937038538713,0.004086059566068836,0.00010904665233282976,-0.15637030228194068,-0.0008431156666815738,-0.00029323426963618867,-0.0006445562620477088,9.417299226950858e-05
2345,-0.022687105026056153,-0.008119052150058868,0.007621421487424718,-0.0011921646164076575,0.012995390355091629,-0.014613708842458798,-0.010248028875074618,-0.019173039746709062,-0.001196990015139841,0.009442437614327916,-0.0007683273652019914,-9.544063763699192e-05,0.0039769604060666906,-0.0006645921227885512
2346,0.003912612741166394,-0.00807360739720916,0.016153755960695647,-0.011848986363740403,0.007262438598784828,-0.029585327992760285,0.015585761680500316,-0.009443587091881414,-0.00012851336187258647,-0.04039398345560671,-0.0006468745155419075,-0.00024876558492898125,-0.0003340004422138079,0.00044963330140814216
2347,-0.0054545366368249975,-0.007985391896717105,0.012428358872448834,-0.014654254373330148,-0.00549314115637903,-0.028087576138520122,-0.02292789664792759,0.028382317998526568,-1.9027447396666897e-06,-0.02595280908257006,-0.0006322696752263347,-0.0003474489879381992,-0.0005606053564312537,0.0005758429236238911
2348,-0.010587981502322973,0.02404973942468639,-0.0020002998517007764,-0.011182628459324677,-0.006941330193315762,-0.024801542628731146,-0.03585635808535202,-0.00847483600126693,-0.00011174466222985333,0.008456754648936523,-0.00038919218687174736,-7.198072621994789e-05,-0.00030828763000694437,0.0011313042756254715
2349,-0.012905802664390377,-0.0012616979892315025,-0.007848201919504296,0.07013850501450963,0.0069348244961574415,0.012901893074582898,0.05440330606055592,-0.01060044866968765,0.001605254064120516,-0.068090475580949,-0.0011620653754518065,-0.0006947675724624176,0.0013637048966079531,0.0022824370409159052
2350,-0.009815473416008708,-0.009103724511158835,0.02104844065843982,-0.01311813855856119,-0.0036134722645064163,-0.023410577044523026,-0.02000325145739915,-0.0076931934952265794,0.000560608637604078,0.008768840940767542,-0.0010555443180271554,-0.00011902802402617562,0.0034415331164626022,-6.652879037248848e-05
2351,0.0024367702703545404,0.05472303468852371,0.01213804220887829,-0.013328324404227637,-0.0023420815287050786,-0.016053566054276644,-0.014350350221875686,-0.012112551070720371,-0.0002341298520393545,-0.0458422604297191,-0.0007329078212711704,-0.00011014624357835924,-0.0009449843510709459,0.0004865863521672602
2352,0.14403849242539457,0.07371483429518155,0.015601797859188409,0.08929133852986916,0.15661744868135408,-0.0027579423785751307,0.006075174545452754,0.02991152345828626,0.002365811726695823,0.031473917161411645,-0.00047491380549907584,-0.0001483998309449282,-0.0003921670408958864,0.0009435383198926125
2353,0.002864772081129988,-0.0021278303544259845,-0.0005584367492264892,-0.022143591658687418,-0.022688794308902728,0.01499954260743973,0.024973368255956516,0.035751679487662745,0.00029747901783855633,-0.06195504054595089,-0.000861015569408585,-0.0004468069827679566,-0.00028743175111817183,0.0006374602351226648
2354,-0.02639540056477535,-0.010105374407210812,-0.010714190763678522,-0.003880479948891305,-0.0021904186531821247,0.06664811687378112,-0.0206486399531531,-0.015324059584177046,-0.0004718889834589657,0.012373844522975724,-0.0008025308718776034,0.0008602389940947025,-0.0009989788199353787,-0.0029504396314055004
2355,-0.003461968260710008,-0.010635918396221213,-0.001432973410737815,-0.0031681940564632764,-0.00493375616042356,0.004532720528873141,0.007064925399784748,-0.005409936233114085,0.002455226702805321,-0.024647164145901054,-0.0008822774932588448,-0.0005205489038265562,-0.0006414383121603964,-0.00014112127176291937
2356,-0.007413713229768645,0.006290337377536399,-0.006197186847397002,-0.007119581529809119,0.0009650918294658303,-0.02799640125148341,-0.042744180815828106,0.0031863023153306962,-0.00022327300867818346,0.007336316776613863,-0.00040446932507394115,0.001344648916081448,-0.0003977795876570629,-0.0006069008942624021
2357,-0.04655902107705073,-0.012011252091356643,-0.001087202481512919,0.006583637699359277,0.055424478490841526,-0.02032518386531421,-0.031818161934144634,-0.007582088138193736,-5.484730388248354e-06,0.007645564107324273,-0.0005239754300628133,-0.0001131571356437416,-0.00038756289646469364,0.0003510126188124313
2358,-0.02048436701936278,0.010642650885842618,0.006456540500548004,-0.006172754585285196,-0.0015822880589503434,-0.01932735671175317,-0.020788452241928677,-0.005661413456256749,0.0006385467132359618,-0.01520000230651093,-0.00032419558684815367,0.0016207224644651068,-0.000524208200183172,-4.735299017912475e-06
2359,0.032439886360068344,-0.009247699368394232,-0.009641195262901497,0.04287580167126252,-0.010535343118466102,-0.023879448862977947,0.06975528393470513,0.028931591449454286,-0.00016154062050070583,-0.06758599236481459,-8.229081671698538e-05,-0.0005066572240887048,-0.0009699730564785042,0.00016015326673401195
2360,-0.021563757887922304,0.00948131483947255,-0.0002452499325374028,0.013322431129018132,0.026751354818555118,-0.031998671287957935,-0.027878512777198303,-0.0031503644689210328,-0.00039823991644857956,0.011278785706630406,-0.0004960079840833084,-0.0007338778903407918,-0.001838837190431908,0.00029528174119517923
2361,-0.016680405967831508,-0.004026933152033502,0.0607706215090431,-0.004137872944646114,0.002646410362952663,-0.020876266428741845,-0.029400367176973786,-0.010186364227153074,0.00023027663024199197,-0.027655451795383677,-0.0011159085765378458,-0.0005270314207427403,-0.0007322608475785028,0.0004246855778243106
2362,0.04988723401116317,-0.00599984610995801,0.13599373665611397,-0.01386850766233732,-0.0054527460011545075,-0.023214281353019846,-0.001996540957401268,0.01604526176601724,-2.0944204099641615e-05,-0.07879153569433528,-0.0004727477838868593,-0.00024355605047675558,-0.0002334161433513029,0.0009899099580550819
2363,-0.019165218657161476,-0.007627165980584895,-0.006345197586496027,-0.00720475278062662,0.008485078058480389,-0.023859256211000116,-0.034524789964928596,0.023202766610751355,5.619235640616884e-05,0.008444148669903406,-0.0008153973315826817,0.001638952820014778,-0.0002558445807188655,-0.0005186061022397783
2364,0.19018550568909154,0.05263231906237932,0.006105613690016171,-0.009911780613731129,0.17386164946189125,0.014947559703805144,-0.008040243769276322,0.15206001933328372,0.0022208469392474436,0.05145983494207656,-0.00032733890757479287,-7.375749712659376e-05,-9.57317553743537e-05,0.0009308574859561264
2365,-0.04412959791906985,-0.0038830208720042002,-0.01404094909309505,0.019175018223411475,-0.010796512187844463,-0.037783222372727486,0.058807762881808064,0.026439506246304135,0.0009042632633200965,0.020176228517726096,-0.0004625146810833535,-0.00020519167901336644,-0.002112896338742309,0.0005331464423389553
2366,-0.008371831089540677,0.0006251853680899234,0.012076901647294018,-0.005117591470397779,-0.0029829988130210664,-0.02039684277081951,-0.028435523468681844,-0.001094321882796385,-0.00011207288629178513,-0.016242618201385076,-0.00041798334310944567,-7.888685457053555e-05,-0.00043158434739594376,0.00026885521062090063
2367,-0.020753352564726876,-0.010165856982967049,-0.015229529239423209,0.0018226817800886168,0.0051822978770849895,0.026803672955923032,-0.041674853675730324,0.007480896841096938,-0.00031676953743083166,0.01067866746467263,-0.0003804482453257545,-5.733612856784035e-05,-0.001073840162734759,0.0006371277468695905
2368,-0.02613169528270691,-0.0012878959433997353,-0.004365141988583189,0.0026801002314741605,0.01159966855736795,-0.008152598494509758,-0.029065151664283733,-0.00950998263476929,5.741422595139579e-05,0.008390585968563685,-0.0007319171490259521,-9.594070736082044e-05,-0.0003813018306039629,0.0002113580766434536
2369,-0.0171291443390111,-0.008104717076489527,0.02193186674840743,-0.011268715041772612,-0.006002453440780843,-0.020569671483600394,-0.02180521413600288,0.01099172142081687,-0.0024937135537412367,0.00979724991484681,-0.0007153572454648555,-0.00022766601968552595,-0.003916270765908167,-0.0007404776901268692
2370,0.022465850956422357,-0.003967521542389753,-0.006965002379715686,0.000890393178655597,0.0009290005142577323,-0.04568427131818901,-0.022933705363820493,-0.006532352232295759,0.00023963795033157302,0.013250730913735756,-0.00034388956969173514,-0.0002238048550680527,-0.0005471014937315049,0.0007523215108594113
2371,-0.0068277511351245174,0.0018211521568464964,-0.0015750183847924972,0.016212151568993367,-0.004904338861883347,-0.023686094409849968,-0.023225310759862706,-0.005645303107312506,3.429569036262013e-05,-0.024852535523552554,-0.0006425543966007121,-0.0001610822987608559,-0.0007438404964897677,0.0004570940825743262
2372,-0.00040233423855853215,0.022254319771058576,0.0038669790696000284,0.010415366845765429,-0.01365012610839184,-0.017578872730995825,0.014021672380417254,-0.01769445803843362,0.0006141420183212671,0.01515668882539149,-0.0006059290352004101,-9.557339513460838e-05,-0.0012378420939645357,0.0010202526510172875
2373,-0.012149144065620333,-0.012713064403307809,-0.0003330123384169951,-0.0029263657168880778,0.013659427846108164,-0.017776209012646906,-0.03875076778603884,-0.001995499410137173,0.0001277732964772832,0.0070063781316435534,-0.0008259994134101972,-0.00012384146099345006,-0.00043007092098712175,0.0004911070595314529
2374,0.044451551868624324,0.034301501667528246,0.045575356018922916,0.08554264367913593,0.03801718940544812,-0.0006280251227397363,0.1960698455196891,0.10271666385139565,0.0006616285946201297,0.0028776319149599427,-0.0006444193610879848,-0.00019807762172883504,0.0006522480710925133,0.0010040597232474399
2375,-0.0021119952826683455,0.0016407272698264644,0.022811727649464236,-0.019045499978622454,-0.009831109202048667,-0.03481886799746461,-0.005494085098560457,0.025123999796332012,0.0011117210050442291,-0.026220711909021616,-0.0010920292381808602,0.003064728377758483,-0.000641734371385789,-0.00016964827700591232
2376,-0.004965127164746068,-0.007027717241154544,-0.0015336436344837983,0.002416079340462816,0.004984471877058304,-0.028965514775295045,-0.007592323379443556,0.021375847872345297,0.0003502863051288874,-0.03603203813966715,-0.0004917612960991645,-0.00019755685892971817,0.006751630066984107,0.000771609681389751
2377,-0.0195232796483361,-0.0007193292750255723,-0.006112677594215237,-0.0033222943955273643,-0.008099290950833293,-0.014090489510693003,-0.01934349618920458,-0.006804283309531515,-0.0005223349414362369,0.00616472777817867,-0.0006540295455010422,-0.000235118070136477,-0.0008127075458530522,0.00029593403987786965
2378,0.0038741348130985924,0.002515294471258189,-0.013239730934313593,0.009806149405870828,-0.00387304444704293,-0.02523325030313549,-0.037016627813037405,-0.013525201314590582,0.0012144760223552888,0.009217614663528165,0.031424583786426256,-0.0005777017358043623,-0.000904179782329821,-0.0005049408453997819
2379,-0.009047062969350005,0.0009825139766673737,-0.008756782372574106,-0.016690966122653018,-0.005697609950129098,0.03158180268629686,-0.02291965193422181,-0.0018317073977709589,0.00031031551396161467,-0.02998332972912603,-0.001793481604916631,-3.3504377141828004e-05,-0.0012421582072921443,0.0011267274966921946
2380,0.030272751409487514,-0.011326123300633,0.0067268011484513945,0.03906534380334125,-0.009056192284446195,-0.056822328140665894,-0.05535723949044803,-0.015630827648588523,-2.7268235115395665e-06,0.010808565387883756,-0.0006401412445498229,-0.00016140781821443376,0.0011258865834925923,-0.0013803411502700908
2381,-0.032574985896588825,-0.006079460387307038,0.029749627495719893,-0.007880700569526881,-0.002365277609872554,-0.010848795379579609,-0.021291657257584987,0.0016465991709677056,0.0012949804317056988,0.007196995765250392,-0.0007601818438142817,-0.00017756716080748864,-0.002129501436420188,-0.00015194166608763126
2382,0.0314054074662918,-0.010431556511393308,0.00656943693543597,-0.02070591255510833,-0.003427457222131768,0.019694247015688962,-0.05021288338912305,-0.022424056506303785,0.0018722787724534942,0.011022748138719004,-0.0004260489705071192,-0.00010954728105539249,-0.0008901457065855366,0.0005253528684390586
2383,-0.020564629881168247,0.0026125099320268436,-0.003977174150229892,-0.008722845166471914,-0.0028060828756445643,-0.005604094792525077,-0.013315670957530805,0.0008472228861422756,0.0004851697814792934,-0.019749321448985724,-0.0008451256900225694,-0.00010844166206336525,0.0015065268081901368,-0.0004442174247693886
2384,-0.07391424349608336,-0.0003481101936703953,-0.013593043205457145,-0.026848025981125966,0.006953798331724827,-0.02884432130164145,0.08061853859497259,0.0014222297702629148,-0.0008128808128236788,0.017188178103229236,-0.0013146558950946695,0.0017827461417997102,-0.0003285717465744196,-0.0043396178781903855
2385,-0.017224947059035663,0.0002475049777082118,-0.005743355863335238,-0.007722007566492338,0.009979102554669451,-0.010498308832200128,-0.013492802615249287,-0.006855197385558125,0.0004826345525383783,-0.013746255063001579,-0.00039229292954860424,0.001531123797350272,-0.0002802953366784258,-0.0003044112060732297
2386,0.19538007203380217,0.05180929042054982,0.01829527428949891,0.0076939592264981885,0.024021659699639764,-0.017549422805402132,0.31733977863549667,0.050210447882054594,0.0015684053109304243,0.07106558491476249,-0.00025445144084812997,-0.0005033994843515113,-0.0038928802497995244,0.0004932575540533841
2387,0.051681797189392496,-0.011098957195854143,-0.0018481759533896746,-8.230852151243884e-05,-0.00729524916055143,-0.014183714886395613,-0.043442988976922704,0.0004498384615017663,0.000308061332007348,0.012526167890461475,-0.0004521727613886836,-0.0005487229650321918,-0.0002897809048435846,0.0005166616576709188
2388,-0.019251936630298006,-0.0006033763520284463,0.06573860105566277,-0.007207376815434837,-0.004170639462638926,-0.017322935022970835,-0.025999238658327723,-0.003923053311350225,0.00025116496950125126,-0.013548338100970588,-0.0009179715760061293,-0.00022077364351699304,-0.0005907558782458708,0.00024976096906395904
2389,-0.024986423015501844,-0.006993990480156116,0.014660234963008851,-0.003538640297631795,-0.0046246299093182265,-0.015163732891969824,-0.024405995917235183,-0.012782980627480919,-0.0003802159618390222,0.007220750840102345,-0.0009486791367117212,-0.00010180258956928797,-0.0006071938492044306,0.0005534059955644668
